FDC_ID,Calories,Fat,Cholesterol,Sodium,Carb,Fiber,Sugar,Protein,Potassium,Iron,Calcium,Vitamin_A,Vitamin_B6,Vitamin_B12,Vitamin_C,Vitamin_D,Vitamin_E
329626,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
329633,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
329640,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
329647,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
329654,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
329661,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
329668,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
329675,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
329682,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
329689,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
329696,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
329703,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
329710,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
323699,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
323706,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
323712,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
323719,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
323725,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
323731,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
323737,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
323743,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
323749,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
323755,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
323761,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
323768,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
323775,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
323781,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
323788,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
329372,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
329379,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
329386,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
329393,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
329400,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
329407,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
329414,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
329421,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
329428,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
329435,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
329442,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
329449,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
329456,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
329463,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
329470,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
329477,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
329484,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
251.0,0.93,0.0,245.0,-1,-1,-1,5.27,344.0,2.32,151.0,351.0,0.929,0.0,-1,0.0,-1,-1
268.0,1.4,0.0,9.0,-1,-1,-1,9.4,337.0,4.0,185.0,378.0,1.2,0.0,-1,0.0,-1,-1
151.0,0.19,0.0,279.0,-1,-1,-1,2.09,457.0,0.45,20.0,4.0,0.112,0.0,-1,0.0,-1,-1
155.0,0.2,0.0,42.0,-1,-1,-1,2.1,461.0,0.36,30.0,4.0,0.12,0.0,-1,0.0,-1,-1
329785,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
329737,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
329736,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
329720,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
329719,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
329787,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
329718,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
329721,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
329752,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
329754,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
329769,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
329770,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
329784,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
329786,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
329735,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
329738,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
329808,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
329807,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
329810,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
329809,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
329755,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
329753,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
209.0,15.53,997.0,493.0,-1,-1,-1,14.45,250.0,4.34,72.0,219.0,0.268,5.18,-1,1.9,-1,-1
245.0,0.13,0.0,455.0,-1,-1,-1,0.36,87.0,0.39,11.0,8.0,0.032,0.0,-1,0.0,-1,-1
75.0,3.2,41.0,109.0,-1,-1,-1,9.91,167.0,1.31,8.0,10.0,0.129,0.14,-1,0.1,-1,-1
225.0,10.92,102.0,345.0,-1,-1,-1,22.3,265.0,2.94,18.0,25.0,0.323,0.33,-1,0.2,-1,-1
336.0,28.23,84.0,221.0,-1,-1,-1,18.91,203.0,2.69,11.0,63.0,0.179,0.3,-1,0.1,-1,-1
336.0,28.23,84.0,221.0,-1,-1,-1,18.91,203.0,2.69,11.0,63.0,0.179,0.3,-1,0.1,-1,-1
200.0,11.15,89.0,227.0,-1,-1,-1,23.38,251.0,2.69,12.0,23.0,0.249,0.4,-1,0.1,-1,-1
569.0,4.64,515.0,140.0,-1,-1,-1,18.74,230.0,30.53,11.0,11984.0,0.76,54.0,-1,-1,-1,-1
1410.0,28.35,84.0,59.0,-1,-1,-1,18.99,204.0,2.7,11.0,63.0,0.18,0.3,-1,0.1,-1,-1
841.0,11.2,89.0,65.0,-1,-1,-1,23.48,252.0,2.7,12.0,23.0,0.25,0.4,-1,0.1,-1,-1
153.0,11.63,22.0,288.0,-1,-1,-1,5.34,107.0,0.84,10.0,17.0,0.079,0.08,-1,0.0,-1,-1
200.0,11.15,89.0,227.0,-1,-1,-1,23.38,251.0,2.69,12.0,23.0,0.249,0.4,-1,0.1,-1,-1
336.0,28.23,84.0,221.0,-1,-1,-1,18.91,203.0,2.69,11.0,63.0,0.179,0.3,-1,0.1,-1,-1
200.0,11.15,89.0,227.0,-1,-1,-1,23.38,251.0,2.69,12.0,23.0,0.249,0.4,-1,0.1,-1,-1
353.0,0.4,-1,-1,-1,-1,-1,20.2,-1,-1,8.0,-1,-1,-1,-1,-1,-1,-1
515.0,4.25,77.0,57.0,-1,-1,-1,19.85,268.0,4.51,3.0,16.0,0.63,0.76,-1,-1,-1,-1
883.0,15.2,80.0,56.0,-1,-1,-1,17.42,249.0,4.16,5.0,26.0,0.53,0.65,-1,-1,-1,-1
845.0,10.85,136.0,84.0,-1,-1,-1,24.5,-1,3.26,8.0,-1,-1,-1,-1,-1,-1,-1
132.0,4.06,6.0,197.0,-1,-1,-1,3.91,102.0,0.41,20.0,25.0,0.118,0.22,-1,0.0,-1,-1
1318.0,7.35,29.0,129.0,-1,-1,-1,6.84,350.0,0.17,251.0,74.0,0.016,0.31,-1,0.2,-1,-1
366.0,23.18,1.0,570.0,-1,-1,-1,5.58,108.0,2.12,143.0,27.0,0.028,0.12,-1,0.4,-1,-1
359.0,22.81,35.0,438.0,-1,-1,-1,12.54,118.0,2.37,11.0,0.0,0.097,0.71,-1,0.1,-1,-1
124.0,3.19,2.0,429.0,-1,-1,-1,3.3,61.0,1.34,139.0,13.0,0.018,0.09,-1,0.3,-1,-1
195.0,6.14,4.0,474.0,-1,-1,-1,5.26,107.0,1.26,35.0,3.0,0.062,0.08,-1,0.0,-1,-1
815.0,6.14,4.0,474.0,-1,-1,-1,5.26,107.0,1.26,35.0,3.0,0.062,0.08,-1,0.0,-1,-1
113.0,4.6,14.0,368.0,-1,-1,-1,6.9,237.0,0.62,23.0,4.0,0.207,0.22,-1,0.2,-1,-1
164.0,3.76,7.0,468.0,-1,-1,-1,5.05,141.0,1.58,52.0,32.0,0.095,0.03,-1,0.0,-1,-1
615.0,5.33,0.0,2.0,-1,-1,-1,1.47,436.0,0.43,6.0,2.0,0.316,0.0,-1,-1,-1,-1
79.0,0.16,0.0,3.0,-1,-1,-1,0.2,67.0,0.11,3.0,1.0,0.017,0.0,-1,0.0,-1,-1
77.0,0.28,0.0,2.0,-1,-1,-1,0.2,50.0,0.16,4.0,2.0,0.014,0.0,-1,0.0,-1,-1
75.0,0.4,0.0,0.0,-1,-1,-1,0.2,33.0,0.2,5.0,2.0,0.011,0.0,-1,0.0,-1,-1
1143.0,22.91,60.0,786.0,-1,-1,-1,12.0,210.0,0.16,7.0,33.0,0.236,0.9,-1,0.0,-1,-1
405.0,3.57,0.0,452.0,-1,-1,-1,47.62,714.0,6.43,95.0,0.0,0.057,0.0,-1,0.0,-1,-1
385.0,5.13,205.0,385.0,-1,-1,-1,66.67,564.0,0.92,256.0,15.0,1.0,2.27,-1,0.0,-1,-1
492.0,21.13,14.0,61.0,-1,-1,-1,4.33,261.0,1.11,105.0,56.0,0.025,0.53,-1,0.0,-1,-1
121.0,5.2,0.0,6.0,-1,-1,-1,11.91,436.0,2.27,63.0,15.0,0.1,0.0,-1,0.0,-1,-1
507.0,5.2,0.0,6.0,-1,-1,-1,11.91,436.0,2.27,63.0,15.0,0.1,0.0,-1,0.0,-1,-1
458.0,4.73,-1,6.0,-1,-1,-1,11.22,482.0,2.11,60.0,-1,0.135,-1,-1,-1,-1,-1
294.0,19.82,145.0,280.0,-1,-1,-1,18.4,262.0,1.18,25.0,783.0,0.073,2.02,-1,20.4,-1,-1
287.0,18.17,196.0,532.0,-1,-1,-1,28.73,424.0,0.78,31.0,1381.0,0.094,3.97,-1,36.3,-1,-1
231.0,14.66,158.0,380.0,-1,-1,-1,23.19,291.0,0.63,25.0,1115.0,0.067,3.21,-1,29.3,-1,-1
305.0,20.73,235.0,844.0,-1,-1,-1,11.33,167.0,2.49,126.0,63.0,0.09,0.69,-1,0.6,-1,-1
271.0,16.3,133.0,640.0,-1,-1,-1,9.19,182.0,1.91,251.0,152.0,0.095,0.62,-1,1.8,-1,-1
233.0,14.08,156.0,1093.0,-1,-1,-1,10.64,166.0,2.37,115.0,60.0,0.14,0.62,-1,0.6,-1,-1
312.0,20.77,161.0,672.0,-1,-1,-1,11.13,149.0,1.9,51.0,43.0,0.068,0.75,-1,0.5,-1,-1
284.0,12.85,73.0,763.0,-1,-1,-1,10.82,222.0,2.49,45.0,67.0,0.166,0.54,-1,0.4,-1,-1
192.0,13.76,140.0,416.0,-1,-1,-1,12.03,186.0,1.01,131.0,101.0,0.109,0.55,-1,1.4,-1,-1
78.0,4.3,54.0,123.0,-1,-1,-1,3.33,209.0,0.95,39.0,158.0,0.154,0.12,-1,0.3,-1,-1
1715.0,6.4,258.0,281.0,-1,-1,-1,6.9,540.0,1.93,228.0,63.0,0.216,1.17,-1,-1,-1,-1
470.0,2.83,49.0,87.0,-1,-1,-1,4.13,214.0,0.33,146.0,61.0,0.066,0.58,-1,1.1,-1,-1
512.0,4.0,51.0,84.0,-1,-1,-1,3.99,207.0,0.34,139.0,52.0,0.064,0.52,-1,1.2,-1,-1
323.0,7.9,321.0,28.0,-1,-1,-1,5.38,43.0,0.92,40.0,116.0,0.103,0.48,-1,1.6,-1,-1
27.0,0.61,23.0,370.0,-1,-1,-1,1.16,22.0,0.26,7.0,20.0,0.02,0.03,-1,0.2,-1,-1
123.0,5.95,217.0,346.0,-1,-1,-1,11.68,133.0,0.94,55.0,112.0,0.146,0.76,-1,0.9,-1,-1
212.0,16.18,426.0,187.0,-1,-1,-1,13.84,147.0,2.59,57.0,176.0,0.19,1.01,-1,1.1,-1,-1
175.0,13.21,314.0,400.0,-1,-1,-1,11.31,151.0,1.46,77.0,146.0,0.143,0.73,-1,2.1,-1,-1
172.0,13.02,320.0,404.0,-1,-1,-1,11.19,150.0,1.45,77.0,185.0,0.141,0.73,-1,2.0,-1,-1
140.0,9.1,322.0,385.0,-1,-1,-1,11.69,156.0,1.52,80.0,152.0,0.148,0.76,-1,2.0,-1,-1
172.0,12.99,307.0,410.0,-1,-1,-1,11.15,150.0,1.45,76.0,193.0,0.142,0.73,-1,2.0,-1,-1
180.0,13.91,308.0,367.0,-1,-1,-1,11.16,149.0,1.46,76.0,145.0,0.141,0.72,-1,2.0,-1,-1
137.0,8.74,324.0,386.0,-1,-1,-1,11.74,157.0,1.52,80.0,153.0,0.149,0.76,-1,2.1,-1,-1
185.0,14.14,242.0,354.0,-1,-1,-1,11.36,185.0,1.31,145.0,165.0,0.143,0.66,-1,1.5,-1,-1
153.0,10.31,251.0,368.0,-1,-1,-1,11.8,192.0,1.36,150.0,171.0,0.148,0.68,-1,1.6,-1,-1
185.0,14.14,242.0,354.0,-1,-1,-1,11.36,185.0,1.31,145.0,165.0,0.143,0.66,-1,1.5,-1,-1
241.0,18.34,232.0,656.0,-1,-1,-1,15.82,219.0,1.26,116.0,127.0,0.194,0.86,-1,1.7,-1,-1
239.0,18.21,236.0,658.0,-1,-1,-1,15.73,219.0,1.25,117.0,151.0,0.193,0.86,-1,1.6,-1,-1
221.0,15.94,235.0,654.0,-1,-1,-1,16.18,224.0,1.29,119.0,130.0,0.199,0.88,-1,1.6,-1,-1
239.0,18.19,228.0,662.0,-1,-1,-1,15.7,218.0,1.26,116.0,156.0,0.193,0.86,-1,1.7,-1,-1
244.0,18.78,229.0,635.0,-1,-1,-1,15.72,218.0,1.26,116.0,126.0,0.193,0.85,-1,1.6,-1,-1
219.0,15.73,236.0,655.0,-1,-1,-1,16.23,225.0,1.3,120.0,130.0,0.199,0.88,-1,1.6,-1,-1
142.0,10.62,181.0,262.0,-1,-1,-1,8.5,189.0,0.94,105.0,124.0,0.116,0.49,-1,1.1,-1,-1
117.0,7.68,186.0,269.0,-1,-1,-1,8.75,194.0,0.96,108.0,128.0,0.119,0.5,-1,1.2,-1,-1
142.0,10.62,181.0,262.0,-1,-1,-1,8.5,189.0,0.94,105.0,124.0,0.116,0.49,-1,1.1,-1,-1
180.0,14.2,203.0,292.0,-1,-1,-1,9.53,159.0,1.03,117.0,123.0,0.141,0.55,-1,1.3,-1,-1
135.0,8.78,214.0,308.0,-1,-1,-1,10.05,167.0,1.08,124.0,130.0,0.148,0.58,-1,1.4,-1,-1
180.0,14.2,203.0,292.0,-1,-1,-1,9.53,159.0,1.03,117.0,123.0,0.141,0.55,-1,1.3,-1,-1
207.0,16.01,291.0,439.0,-1,-1,-1,12.98,143.0,1.32,160.0,172.0,0.135,0.78,-1,1.9,-1,-1
204.0,15.83,296.0,442.0,-1,-1,-1,12.86,143.0,1.3,160.0,206.0,0.133,0.78,-1,1.8,-1,-1
178.0,12.5,298.0,427.0,-1,-1,-1,13.38,148.0,1.36,166.0,178.0,0.139,0.81,-1,1.9,-1,-1
204.0,15.81,285.0,448.0,-1,-1,-1,12.83,143.0,1.3,159.0,213.0,0.134,0.78,-1,1.9,-1,-1
211.0,16.63,286.0,410.0,-1,-1,-1,12.84,142.0,1.31,159.0,171.0,0.133,0.77,-1,1.8,-1,-1
175.0,12.19,299.0,429.0,-1,-1,-1,13.43,149.0,1.36,166.0,179.0,0.139,0.81,-1,1.9,-1,-1
226.0,17.42,236.0,546.0,-1,-1,-1,14.36,203.0,1.28,126.0,139.0,0.175,0.8,-1,1.6,-1,-1
167.0,12.72,217.0,317.0,-1,-1,-1,10.21,186.0,1.16,129.0,149.0,0.132,0.59,-1,1.4,-1,-1
155.0,11.62,256.0,313.0,-1,-1,-1,9.81,195.0,1.44,74.0,143.0,0.15,0.6,-1,1.6,-1,-1
119.0,7.27,267.0,327.0,-1,-1,-1,10.23,204.0,1.49,78.0,149.0,0.157,0.62,-1,1.7,-1,-1
155.0,11.62,256.0,313.0,-1,-1,-1,9.81,195.0,1.44,74.0,143.0,0.15,0.6,-1,1.6,-1,-1
186.0,13.82,239.0,480.0,-1,-1,-1,12.27,219.0,1.38,64.0,121.0,0.184,0.7,-1,1.6,-1,-1
155.0,10.08,248.0,498.0,-1,-1,-1,12.73,227.0,1.43,66.0,126.0,0.191,0.73,-1,1.7,-1,-1
186.0,13.82,239.0,480.0,-1,-1,-1,12.27,219.0,1.38,64.0,121.0,0.184,0.7,-1,1.6,-1,-1
163.0,12.08,193.0,411.0,-1,-1,-1,10.47,222.0,1.12,49.0,97.0,0.159,0.59,-1,1.3,-1,-1
138.0,9.09,199.0,423.0,-1,-1,-1,10.77,228.0,1.14,50.0,100.0,0.164,0.61,-1,1.4,-1,-1
163.0,12.08,193.0,411.0,-1,-1,-1,10.47,222.0,1.12,49.0,97.0,0.159,0.59,-1,1.3,-1,-1
208.0,16.39,223.0,473.0,-1,-1,-1,11.96,202.0,1.24,55.0,101.0,0.178,0.69,-1,1.5,-1,-1
161.0,10.74,236.0,500.0,-1,-1,-1,12.66,214.0,1.3,58.0,107.0,0.189,0.73,-1,1.6,-1,-1
208.0,16.39,223.0,473.0,-1,-1,-1,11.96,202.0,1.24,55.0,101.0,0.178,0.69,-1,1.5,-1,-1
222.0,16.63,243.0,649.0,-1,-1,-1,14.93,231.0,1.36,56.0,105.0,0.205,0.83,-1,1.8,-1,-1
219.0,16.48,247.0,650.0,-1,-1,-1,14.83,230.0,1.35,56.0,132.0,0.204,0.83,-1,1.7,-1,-1
200.0,13.95,246.0,646.0,-1,-1,-1,15.29,237.0,1.4,57.0,108.0,0.21,0.85,-1,1.7,-1,-1
219.0,16.47,238.0,655.0,-1,-1,-1,14.8,230.0,1.35,55.0,137.0,0.204,0.83,-1,1.7,-1,-1
225.0,17.1,239.0,625.0,-1,-1,-1,14.82,229.0,1.36,55.0,104.0,0.204,0.82,-1,1.7,-1,-1
198.0,13.72,247.0,647.0,-1,-1,-1,15.34,238.0,1.4,57.0,108.0,0.211,0.85,-1,1.7,-1,-1
176.0,13.08,227.0,452.0,-1,-1,-1,11.53,212.0,1.26,58.0,112.0,0.172,0.66,-1,1.5,-1,-1
163.0,11.06,192.0,231.0,-1,-1,-1,7.6,207.0,1.03,52.0,91.0,0.181,0.45,-1,1.2,-1,-1
117.0,5.51,203.0,244.0,-1,-1,-1,8.01,218.0,1.08,55.0,96.0,0.191,0.48,-1,1.3,-1,-1
163.0,11.06,192.0,231.0,-1,-1,-1,7.6,207.0,1.03,52.0,91.0,0.181,0.45,-1,1.2,-1,-1
140.0,10.36,228.0,277.0,-1,-1,-1,8.73,196.0,1.26,65.0,127.0,0.138,0.53,-1,1.4,-1,-1
107.0,6.45,236.0,288.0,-1,-1,-1,9.06,203.0,1.3,67.0,132.0,0.143,0.55,-1,1.5,-1,-1
140.0,10.36,228.0,277.0,-1,-1,-1,8.73,196.0,1.26,65.0,127.0,0.138,0.53,-1,1.4,-1,-1
117.0,8.51,186.0,225.0,-1,-1,-1,7.15,197.0,1.0,51.0,105.0,0.12,0.44,-1,1.2,-1,-1
90.0,5.28,192.0,232.0,-1,-1,-1,7.37,203.0,1.03,52.0,108.0,0.123,0.45,-1,1.2,-1,-1
117.0,8.51,186.0,225.0,-1,-1,-1,7.15,197.0,1.0,51.0,105.0,0.12,0.44,-1,1.2,-1,-1
155.0,12.13,211.0,253.0,-1,-1,-1,8.09,165.0,1.11,57.0,101.0,0.147,0.5,-1,1.4,-1,-1
105.0,6.08,223.0,268.0,-1,-1,-1,8.57,175.0,1.16,60.0,107.0,0.155,0.53,-1,1.4,-1,-1
155.0,12.13,211.0,253.0,-1,-1,-1,8.09,165.0,1.11,57.0,101.0,0.147,0.5,-1,1.4,-1,-1
269.0,14.12,0.0,462.0,-1,-1,-1,5.61,209.0,1.85,47.0,46.0,0.09,0.0,-1,0.0,-1,-1
276.0,14.31,13.0,384.0,-1,-1,-1,9.38,200.0,1.48,32.0,368.0,0.163,0.14,-1,0.1,-1,-1
253.0,11.8,13.0,451.0,-1,-1,-1,9.85,265.0,1.61,44.0,52.0,0.271,0.09,-1,0.0,-1,-1
269.0,14.12,0.0,462.0,-1,-1,-1,5.61,209.0,1.85,47.0,46.0,0.09,0.0,-1,0.0,-1,-1
822.0,4.51,14.0,478.0,-1,-1,-1,10.44,281.0,1.69,47.0,55.0,0.287,0.1,-1,0.0,-1,-1
894.0,6.97,0.0,490.0,-1,-1,-1,5.95,222.0,1.95,50.0,49.0,0.095,0.0,-1,0.0,-1,-1
296.0,20.76,179.0,397.0,-1,-1,-1,9.0,105.0,1.82,74.0,72.0,0.087,0.53,-1,1.0,-1,-1
139.0,8.82,291.0,420.0,-1,-1,-1,9.8,109.0,0.95,40.0,116.0,0.094,0.86,-1,1.7,-1,-1
212.0,17.68,299.0,439.0,-1,-1,-1,10.17,113.0,1.0,45.0,120.0,0.101,0.91,-1,1.8,-1,-1
172.0,12.74,295.0,456.0,-1,-1,-1,10.02,117.0,1.0,42.0,118.0,0.109,0.88,-1,1.7,-1,-1
155.0,11.29,292.0,426.0,-1,-1,-1,10.17,106.0,0.96,41.0,119.0,0.101,0.88,-1,1.7,-1,-1
163.0,12.38,300.0,462.0,-1,-1,-1,10.16,108.0,0.98,41.0,120.0,0.103,0.9,-1,1.8,-1,-1
172.0,13.0,297.0,423.0,-1,-1,-1,9.97,106.0,0.97,41.0,119.0,0.096,0.87,-1,1.7,-1,-1
172.0,13.0,297.0,423.0,-1,-1,-1,9.97,106.0,0.97,41.0,119.0,0.096,0.87,-1,1.7,-1,-1
257.0,23.14,307.0,379.0,-1,-1,-1,10.26,105.0,1.0,42.0,122.0,0.098,0.91,-1,1.8,-1,-1
174.0,12.83,299.0,386.0,-1,-1,-1,10.07,107.0,0.97,41.0,119.0,0.097,0.88,-1,1.7,-1,-1
114.0,7.2,0.0,517.0,-1,-1,-1,10.56,225.0,2.11,77.0,12.0,0.133,0.3,-1,1.7,-1,-1
201.0,0.0,0.0,199.0,-1,-1,-1,10.0,213.0,1.98,73.0,11.0,0.133,0.34,-1,1.6,-1,-1
104.0,6.06,16.0,564.0,-1,-1,-1,10.6,226.0,2.09,79.0,63.0,0.133,0.32,-1,1.7,-1,-1
1856.0,13.0,572.0,800.0,-1,-1,-1,55.5,744.0,3.16,326.0,369.0,0.143,3.52,-1,0.0,-1,-1
114.0,7.2,0.0,517.0,-1,-1,-1,10.56,225.0,2.11,77.0,12.0,0.133,0.3,-1,1.7,-1,-1
108.0,6.24,16.0,529.0,-1,-1,-1,11.55,174.0,0.09,9.0,51.0,0.005,0.09,-1,0.0,-1,-1
219.0,15.83,40.0,744.0,-1,-1,-1,16.66,242.0,0.45,83.0,40.0,0.123,0.51,-1,0.4,-1,-1
323608,0.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
323609,-1,3.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
323612,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
323614,0.13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
323615,-1,2.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
323618,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
323620,0.15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
323621,-1,3.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
323625,0.19,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
323626,-1,2.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
323629,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
323630,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
323632,0.12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
323633,-1,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
323636,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
323637,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
