FDC_ID,Calories,Fat,Cholesterol,Sodium,Carb,Fiber,Sugar,Protein,Potassium,Iron,Calcium,Vitamin_A,Vitamin_B6,Vitamin_B12,Vitamin_C,Vitamin_D,Vitamin_E
338150,108.0,4.09,30.0,333.0,-1,-1,-1,9.48,5.9,0.55,19.0,9.0,0.309,0.26,5.9,0.1,-1
337506,100.0,2.37,50.0,922.0,-1,-1,-1,16.33,0.0,0.34,7.0,0.0,0.41,0.37,0.0,0.1,-1
338951,75.0,3.37,8.0,357.0,-1,-1,-1,2.44,0.0,0.36,71.0,31.0,0.037,0.22,0.0,0.6,-1
341387,24.0,0.78,4.0,346.0,-1,-1,-1,1.2,0.0,0.34,5.0,11.0,0.021,0.06,0.0,0.0,-1
338930,41.0,1.16,5.0,306.0,-1,-1,-1,3.09,0.4,0.35,11.0,62.0,0.05,0.08,0.4,0.0,-1
341389,49.0,1.73,8.0,362.0,-1,-1,-1,2.82,0.0,0.35,63.0,38.0,0.038,0.26,0.0,0.6,-1
341388,62.0,1.89,23.0,329.0,-1,-1,-1,6.12,1.7,0.43,11.0,33.0,0.099,0.06,1.7,0.0,-1
341390,41.0,1.34,4.0,186.0,-1,-1,-1,3.29,0.4,0.33,11.0,49.0,0.06,0.15,0.4,0.0,-1
338045,174.0,8.45,72.0,407.0,-1,-1,-1,16.06,2.0,1.03,94.0,47.0,0.246,0.29,2.0,0.2,-1
338351,204.0,11.85,15.0,393.0,-1,-1,-1,5.11,1.0,0.76,20.0,34.0,0.092,0.11,1.0,0.1,-1
341392,34.0,0.78,2.0,325.0,-1,-1,-1,0.92,0.0,0.12,22.0,13.0,0.01,0.06,0.0,0.0,-1
341393,62.0,1.7,18.0,327.0,-1,-1,-1,5.78,1.7,0.45,11.0,32.0,0.097,0.05,1.7,0.0,-1
341395,48.0,1.55,6.0,183.0,-1,-1,-1,2.44,0.5,0.01,60.0,42.0,0.035,0.23,0.5,0.6,-1
338471,229.0,17.13,90.0,332.0,-1,-1,-1,15.52,0.7,0.5,17.0,28.0,0.263,0.22,0.7,0.2,-1
338470,231.0,17.05,51.0,284.0,-1,-1,-1,13.96,1.2,0.59,28.0,14.0,0.245,0.11,1.2,0.0,-1
338479,112.0,2.83,55.0,396.0,-1,-1,-1,15.13,0.7,0.41,13.0,13.0,0.265,0.11,0.7,0.0,-1
338475,189.0,12.09,60.0,415.0,-1,-1,-1,15.6,0.7,0.45,18.0,16.0,0.276,0.14,0.7,0.0,-1
338477,147.0,6.84,54.0,433.0,-1,-1,-1,15.46,0.8,0.44,15.0,14.0,0.284,0.11,0.8,0.0,-1
338476,129.0,5.37,54.0,402.0,-1,-1,-1,15.57,0.8,0.41,14.0,15.0,0.275,0.12,0.8,0.0,-1
338478,117.0,3.71,54.0,413.0,-1,-1,-1,15.39,0.7,0.44,16.0,13.0,0.281,0.11,0.7,0.0,-1
338472,147.0,7.15,57.0,399.0,-1,-1,-1,15.39,0.7,0.42,14.0,15.0,0.27,0.11,0.7,0.0,-1
338474,147.0,7.15,57.0,399.0,-1,-1,-1,15.39,0.7,0.42,14.0,15.0,0.27,0.11,0.7,0.0,-1
338469,236.0,17.74,64.0,351.0,-1,-1,-1,15.79,0.8,0.44,14.0,17.0,0.276,0.13,0.8,0.0,-1
338473,149.0,6.94,58.0,359.0,-1,-1,-1,15.52,0.7,0.42,13.0,14.0,0.272,0.12,0.7,0.0,-1
338453,104.0,2.78,49.0,237.0,-1,-1,-1,14.58,12.8,0.55,14.0,12.0,0.452,0.13,12.8,0.0,-1
338170,169.0,10.59,145.0,338.0,-1,-1,-1,12.56,0.0,0.82,71.0,120.0,0.242,0.38,0.0,1.1,-1
341398,41.0,1.16,5.0,306.0,-1,-1,-1,3.09,0.4,0.35,11.0,62.0,0.05,0.08,0.4,0.0,-1
341399,41.0,1.16,5.0,306.0,-1,-1,-1,3.09,0.4,0.35,11.0,62.0,0.05,0.08,0.4,0.0,-1
338932,50.0,1.87,20.0,361.0,-1,-1,-1,6.05,2.9,0.28,18.0,116.0,0.125,0.05,2.9,0.0,-1
338944,39.0,0.95,19.0,534.0,-1,-1,-1,5.56,2.3,0.28,15.0,4.0,0.102,0.08,2.3,0.0,-1
338946,54.0,1.6,7.0,201.0,-1,-1,-1,2.54,0.0,0.11,65.0,39.0,0.023,0.22,0.0,0.6,-1
338948,46.0,2.93,4.0,358.0,-1,-1,-1,1.21,0.1,0.54,9.0,22.0,0.0,0.0,0.1,0.0,-1
338949,70.0,3.84,8.0,373.0,-1,-1,-1,2.83,0.1,0.54,66.0,48.0,0.017,0.2,0.1,0.6,-1
338950,46.0,2.93,4.0,358.0,-1,-1,-1,1.21,0.1,0.54,9.0,22.0,0.0,0.0,0.1,0.0,-1
338324,80.0,1.9,20.0,208.0,-1,-1,-1,7.23,6.4,0.66,14.0,17.0,0.183,0.04,6.4,0.0,-1
338323,75.0,1.93,20.0,206.0,-1,-1,-1,6.75,5.0,0.48,15.0,95.0,0.192,0.04,5.0,0.0,-1
338035,164.0,3.99,99.0,574.0,-1,-1,-1,28.59,0.0,0.75,10.0,9.0,0.755,0.26,0.0,0.0,-1
338157,127.0,4.9,43.0,302.0,-1,-1,-1,13.13,0.0,0.43,16.0,22.0,0.332,0.08,0.0,0.1,-1
338937,71.0,2.64,12.0,354.0,-1,-1,-1,5.06,0.5,0.69,10.0,27.0,0.02,0.1,0.5,0.0,-1
338941,65.0,4.46,7.0,416.0,-1,-1,-1,1.16,4.0,0.16,15.0,19.0,0.042,0.02,4.0,0.0,-1
338939,77.0,1.83,21.0,237.0,-1,-1,-1,7.51,9.9,0.63,20.0,29.0,0.227,0.05,9.9,0.0,-1
338936,53.0,1.33,5.0,370.0,-1,-1,-1,5.11,1.6,0.78,14.0,122.0,0.02,0.13,1.6,0.0,-1
338934,33.0,0.73,3.0,229.0,-1,-1,-1,1.97,0.0,0.25,14.0,52.0,0.072,0.11,0.0,0.0,-1
338938,49.0,1.44,15.0,273.0,-1,-1,-1,5.0,4.5,0.36,11.0,34.0,0.111,0.04,4.5,0.0,-1
338935,71.0,2.64,12.0,354.0,-1,-1,-1,5.06,0.5,0.69,10.0,27.0,0.02,0.1,0.5,0.0,-1
338034,137.0,4.28,76.0,353.0,-1,-1,-1,21.79,0.0,0.45,20.0,12.0,0.571,0.22,0.0,0.2,-1
338036,228.0,10.11,64.0,381.0,-1,-1,-1,20.16,0.2,1.12,21.0,38.0,0.314,0.22,0.2,0.0,-1
338037,175.0,3.66,87.0,384.0,-1,-1,-1,24.77,0.1,0.62,14.0,10.0,0.673,0.23,0.1,0.0,-1
338043,175.0,7.49,87.0,359.0,-1,-1,-1,24.28,0.2,0.52,98.0,31.0,0.578,0.3,0.2,0.3,-1
338033,160.0,6.2,77.0,351.0,-1,-1,-1,22.32,0.2,0.51,41.0,38.0,0.576,0.28,0.2,0.4,-1
338167,145.0,4.4,59.0,352.0,-1,-1,-1,17.55,0.0,0.82,45.0,10.0,0.264,0.14,0.0,0.1,-1
338168,174.0,3.5,74.0,279.0,-1,-1,-1,22.5,0.0,0.99,20.0,7.0,0.353,0.14,0.0,0.0,-1
338357,127.0,5.88,17.0,308.0,-1,-1,-1,6.06,0.7,0.8,69.0,10.0,0.137,0.08,0.7,0.1,-1
338337,150.0,5.7,38.0,307.0,-1,-1,-1,9.42,0.9,0.95,96.0,29.0,0.159,0.18,0.9,0.3,-1
338320,133.0,5.66,25.0,304.0,-1,-1,-1,8.06,4.2,0.42,93.0,26.0,0.258,0.13,4.2,0.3,-1
338312,127.0,6.37,12.0,359.0,-1,-1,-1,4.72,1.1,0.42,40.0,28.0,0.116,0.12,1.1,0.3,-1
338348,146.0,4.88,25.0,305.0,-1,-1,-1,8.58,0.9,0.83,95.0,27.0,0.18,0.13,0.9,0.3,-1
338342,153.0,8.1,16.0,431.0,-1,-1,-1,5.87,1.3,0.69,44.0,21.0,0.098,0.12,1.3,0.3,-1
338355,129.0,6.56,15.0,323.0,-1,-1,-1,5.69,0.7,0.61,21.0,54.0,0.143,0.04,0.7,0.0,-1
338866,135.0,7.8,26.0,429.0,-1,-1,-1,9.6,20.9,0.9,116.0,67.0,0.109,0.26,20.9,0.1,-1
338676,308.0,12.33,22.0,865.0,-1,-1,-1,11.99,0.5,2.16,35.0,1.0,0.215,0.15,0.5,0.1,-1
338680,255.0,12.69,29.0,728.0,-1,-1,-1,12.02,1.9,1.22,207.0,40.0,0.243,0.25,1.9,0.9,-1
338675,302.0,13.87,27.0,643.0,-1,-1,-1,13.97,1.1,1.84,70.0,3.0,0.244,0.17,1.1,0.1,-1
338677,276.0,13.59,29.0,617.0,-1,-1,-1,10.94,0.3,1.71,72.0,5.0,0.126,0.33,0.3,0.2,-1
337344,275.0,14.87,51.0,823.0,-1,-1,-1,19.01,0.9,0.75,151.0,30.0,0.374,0.22,0.9,0.8,-1
338862,122.0,5.65,31.0,264.0,-1,-1,-1,9.4,4.6,0.83,38.0,50.0,0.178,0.13,4.6,0.1,-1
337343,240.0,13.58,36.0,527.0,-1,-1,-1,14.62,0.5,0.84,39.0,7.0,0.338,0.18,0.5,0.1,-1
171513,1201.0,19.58,43.0,532.0,-1,-1,-1,14.85,0.0,0.95,19.0,0.0,0.183,0.29,0.0,0.3,-1
171512,1222.0,20.04,45.0,518.0,-1,-1,-1,14.33,0.0,0.93,20.0,11.0,0.155,0.23,0.0,-1,-1
338861,204.0,10.42,24.0,423.0,-1,-1,-1,10.71,3.5,0.73,9.0,15.0,0.283,0.1,3.5,0.0,-1
173331,853.0,11.85,15.0,393.0,-1,-1,-1,5.11,1.0,0.76,20.0,34.0,0.092,0.11,1.0,0.1,-1
338927,78.0,1.16,24.0,379.0,-1,-1,-1,8.0,5.9,0.55,11.0,2.0,0.22,0.06,5.9,0.0,-1
338669,231.0,10.09,42.0,352.0,-1,-1,-1,14.41,0.5,1.67,66.0,8.0,0.225,0.09,0.5,0.0,-1
337527,200.0,13.52,30.0,653.0,-1,-1,-1,11.64,1.0,0.61,10.0,42.0,0.11,0.38,1.0,0.2,-1
338668,246.0,8.93,54.0,499.0,-1,-1,-1,18.99,0.0,1.79,268.0,46.0,0.427,0.31,0.0,1.0,-1
338667,234.0,6.4,50.0,354.0,-1,-1,-1,19.33,0.0,1.95,72.0,6.0,0.481,0.1,0.0,0.0,-1
337337,450.0,40.34,82.0,387.0,-1,-1,-1,20.19,0.0,1.5,14.0,77.0,0.099,0.2,0.0,0.2,-1
338928,75.0,1.08,22.0,384.0,-1,-1,-1,7.43,6.0,0.52,10.0,2.0,0.21,0.05,6.0,0.0,-1
338832,50.0,1.7,4.0,16.0,-1,-1,-1,1.6,1.0,0.27,37.0,69.0,0.037,0.12,1.0,0.1,-1
173858,663.0,17.56,56.0,722.0,-1,-1,-1,18.01,0.0,0.87,16.0,30.0,0.15,0.13,0.0,-1,-1
338827,78.0,3.7,29.0,25.0,-1,-1,-1,5.2,1.9,0.66,36.0,52.0,0.046,0.14,1.9,0.2,-1
337422,188.0,14.4,78.0,267.0,-1,-1,-1,14.6,1.7,1.56,73.0,3.0,0.103,0.4,1.7,0.1,-1
338688,155.0,2.37,22.0,305.0,-1,-1,-1,10.91,1.1,1.52,142.0,3.0,0.282,0.11,1.1,0.0,-1
338687,155.0,2.37,22.0,305.0,-1,-1,-1,10.91,1.1,1.52,142.0,3.0,0.282,0.11,1.1,0.0,-1
173346,1005.0,13.58,36.0,527.0,-1,-1,-1,14.62,0.5,0.84,39.0,7.0,0.338,0.18,0.5,0.1,-1
338038,316.0,22.92,111.0,852.0,-1,-1,-1,17.89,2.7,0.95,59.0,72.0,0.177,0.38,2.7,0.1,-1
338030,131.0,3.81,77.0,358.0,-1,-1,-1,21.39,0.0,0.44,8.0,7.0,0.572,0.2,0.0,0.0,-1
338042,159.0,6.11,76.0,329.0,-1,-1,-1,22.05,2.1,0.78,16.0,11.0,0.598,0.2,2.1,0.0,-1
338874,119.0,2.86,24.0,100.0,-1,-1,-1,10.9,0.0,0.76,11.0,3.0,0.178,0.1,0.0,0.0,-1
338868,115.0,3.3,26.0,336.0,-1,-1,-1,10.41,1.3,0.66,14.0,5.0,0.226,0.1,1.3,0.1,-1
337418,146.0,9.6,59.0,49.0,-1,-1,-1,14.0,1.5,0.99,55.0,11.0,0.188,0.4,1.5,0.0,-1
337416,138.0,8.75,60.0,49.0,-1,-1,-1,13.85,1.6,1.2,60.0,8.0,0.194,0.4,1.6,0.2,-1
337417,130.0,7.9,61.0,49.0,-1,-1,-1,13.7,1.7,1.4,64.0,6.0,0.2,0.4,1.7,0.3,-1
337334,298.0,20.8,87.0,409.0,-1,-1,-1,25.73,0.0,1.41,21.0,104.0,0.268,0.27,0.0,0.1,-1
338858,174.0,5.7,23.0,267.0,-1,-1,-1,9.27,2.3,1.34,24.0,12.0,0.172,0.07,2.3,0.2,-1
337149,234.0,10.16,117.0,461.0,-1,-1,-1,26.46,0.0,0.93,20.0,74.0,0.728,0.23,0.0,0.2,-1
337114,186.0,6.58,98.0,497.0,-1,-1,-1,30.37,0.0,0.46,7.0,10.0,0.885,0.18,0.0,0.0,-1
337142,230.0,12.44,92.0,657.0,-1,-1,-1,23.51,0.0,0.72,45.0,10.0,0.263,0.31,0.0,0.1,-1
337105,165.0,3.88,100.0,507.0,-1,-1,-1,30.98,0.0,0.46,7.0,10.0,0.903,0.19,0.0,0.0,-1
337108,165.0,3.88,100.0,507.0,-1,-1,-1,30.98,0.0,0.46,7.0,10.0,0.903,0.19,0.0,0.0,-1
337111,165.0,3.88,100.0,495.0,-1,-1,-1,30.98,0.0,0.46,6.0,10.0,0.564,0.14,0.0,0.0,-1
331960,695.0,3.24,116.0,47.0,-1,-1,-1,32.1,343.0,0.49,6.0,-1,0.921,0.2,-1,-1,-1
174506,888.0,13.87,117.0,563.0,-1,-1,-1,21.85,0.0,0.82,33.0,15.0,0.121,0.61,0.0,0.0,-1
171521,901.0,11.98,156.0,411.0,-1,-1,-1,26.86,0.0,1.07,21.0,18.0,0.181,0.51,0.0,-1,-1
171470,1385.0,21.91,88.0,317.0,-1,-1,-1,21.97,0.0,1.49,26.0,36.0,0.23,0.26,0.0,-1,-1
171475,1088.0,13.2,85.0,275.0,-1,-1,-1,24.84,0.0,1.25,20.0,20.0,0.43,0.3,0.0,0.1,-1
174497,784.0,10.73,132.0,111.0,-1,-1,-1,22.72,0.0,0.94,12.0,12.0,0.347,0.41,0.0,0.1,-1
172374,1121.0,15.75,86.0,269.0,-1,-1,-1,21.95,0.0,1.35,17.0,26.0,0.27,0.28,0.0,-1,-1
171058,1159.0,13.46,446.0,113.0,-1,-1,-1,32.54,8.7,10.32,18.0,3582.0,0.61,13.31,8.7,-1,-1
173615,1142.0,16.17,90.0,279.0,-1,-1,-1,21.77,0.0,1.4,18.0,27.0,0.27,0.28,0.0,-1,-1
171459,1159.0,15.44,84.0,287.0,-1,-1,-1,23.55,0.0,1.26,20.0,24.0,0.39,0.28,0.0,-1,-1
171048,1218.0,17.53,103.0,284.0,-1,-1,-1,22.84,0.4,1.79,21.0,181.0,0.32,0.83,0.4,-1,-1
171448,1209.0,17.35,87.0,292.0,-1,-1,-1,22.54,0.0,1.37,21.0,28.0,0.31,0.28,0.0,0.2,-1
171053,916.0,9.12,94.0,91.0,-1,-1,-1,30.57,0.0,1.35,17.0,18.0,0.48,0.34,0.0,0.1,-1
173622,1033.0,18.1,70.0,52.0,-1,-1,-1,19.61,0.0,2.3,27.0,48.0,0.1,0.14,0.0,0.1,-1
171122,1089.0,18.59,128.0,584.0,-1,-1,-1,23.23,0.0,0.97,35.0,28.0,0.139,0.68,0.0,-1,-1
171468,2632.0,67.95,58.0,32.0,-1,-1,-1,3.73,0.0,0.7,7.0,125.0,0.02,0.07,0.0,3.3,-1
171453,1648.0,28.83,74.0,581.0,-1,-1,-1,10.32,0.0,1.43,26.0,-1,0.06,0.17,0.0,0.2,-1
172386,1159.0,16.53,93.0,288.0,-1,-1,-1,21.61,0.0,1.45,18.0,29.0,0.26,0.28,0.0,-1,-1
337339,185.0,8.1,50.0,482.0,-1,-1,-1,25.3,0.0,1.3,14.0,53.0,0.19,1.0,0.0,0.1,-1
171110,772.0,8.1,50.0,482.0,-1,-1,-1,25.3,0.0,1.3,14.0,53.0,0.19,1.0,0.0,0.1,-1
174466,686.0,5.4,434.0,55.0,-1,-1,-1,26.39,9.0,6.8,13.0,3984.0,0.38,1.14,9.0,-1,-1
172407,946.0,11.67,103.0,50.0,-1,-1,-1,28.35,0.4,1.79,15.0,220.0,0.41,0.36,0.4,-1,-1
173646,958.0,11.65,86.0,49.0,-1,-1,-1,28.96,0.0,1.49,14.0,-1,0.43,0.33,0.0,-1,-1
337340,189.0,7.38,89.0,241.0,-1,-1,-1,28.81,0.0,1.21,15.0,16.0,0.468,0.33,0.0,0.1,-1
171107,1085.0,18.21,131.0,64.0,-1,-1,-1,22.27,0.5,0.91,13.0,32.0,0.307,0.28,0.5,0.1,-1
171109,561.0,3.87,106.0,63.0,-1,-1,-1,23.3,0.6,0.77,13.0,20.0,0.358,0.3,0.6,0.1,-1
174504,766.0,10.71,133.0,165.0,-1,-1,-1,21.55,0.0,0.76,14.0,12.0,0.288,0.3,0.0,0.1,-1
331727,-1,6.33,135.0,169.0,-1,-1,-1,-1,229.0,0.78,14.0,-1,0.31,0.31,-1,-1,-1
172862,901.0,14.62,125.0,185.0,-1,-1,-1,20.7,0.0,0.98,12.0,15.0,0.273,0.32,0.0,0.3,-1
337230,230.0,11.1,139.0,499.0,-1,-1,-1,23.66,0.0,1.32,24.0,72.0,0.358,0.44,0.0,0.3,-1
337195,182.0,7.75,125.0,544.0,-1,-1,-1,26.9,0.0,0.94,12.0,8.0,0.425,0.44,0.0,0.1,-1
337223,267.0,16.92,111.0,591.0,-1,-1,-1,21.13,0.0,0.99,24.0,22.0,0.227,0.59,0.0,0.1,-1
337186,151.0,5.44,127.0,468.0,-1,-1,-1,24.36,0.0,1.12,11.0,6.0,0.405,0.39,0.0,0.0,-1
337189,151.0,5.44,127.0,468.0,-1,-1,-1,24.36,0.0,1.12,11.0,6.0,0.405,0.39,0.0,0.0,-1
337192,162.0,5.85,101.0,429.0,-1,-1,-1,25.93,0.0,1.19,12.0,14.0,0.252,0.26,0.0,0.1,-1
331735,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1
171119,900.0,14.6,84.0,67.0,-1,-1,-1,19.4,0.0,0.91,88.0,30.0,0.01,0.47,0.0,0.2,-1
338860,169.0,9.13,41.0,439.0,-1,-1,-1,10.51,4.4,0.79,26.0,72.0,0.18,0.16,4.4,0.2,-1
